backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.419502,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.356621,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.463945,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.605918,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.445826,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.541136,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.633851,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.449276,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.543775,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.867888,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.973114,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.690877,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.81273,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.815966,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.762703,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.837177,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.912734,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.881438,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.915895,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.93519,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.790756,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.925284,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.843353,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.902944,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.941571,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.958615,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.740918,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.957117,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.743295,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.899972,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.806399,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.909402,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.794307,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.901822,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.83965,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,2.018343,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,2.050826,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.80417,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.946293,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,1.884269,1932
GKO,omp,CG,BiCGStab,none,25,64,0.623018,2.012878,1932
GKO,omp,CG,BiCGStab,none,50,1,5.692259,23.766819,3857
GKO,omp,CG,BiCGStab,none,50,1,5.692259,23.632126,3857
GKO,omp,CG,BiCGStab,none,50,1,5.692259,23.7552,3857
GKO,omp,CG,BiCGStab,none,50,1,5.692259,23.601016,3857
GKO,omp,CG,BiCGStab,none,50,1,5.692259,23.634744,3857
GKO,omp,CG,BiCGStab,none,50,2,4.744622,19.416264,3854
GKO,omp,CG,BiCGStab,none,50,2,4.744622,19.388917,3854
GKO,omp,CG,BiCGStab,none,50,2,4.744622,19.282578,3854
GKO,omp,CG,BiCGStab,none,50,2,4.744622,19.400322,3854
GKO,omp,CG,BiCGStab,none,50,2,4.744622,19.212264,3854
GKO,omp,CG,BiCGStab,none,50,4,3.885768,14.082535,3861
GKO,omp,CG,BiCGStab,none,50,4,3.885768,13.959774,3861
GKO,omp,CG,BiCGStab,none,50,4,3.885768,14.375174,3861
GKO,omp,CG,BiCGStab,none,50,4,3.885768,14.64574,3861
GKO,omp,CG,BiCGStab,none,50,4,3.885768,14.503882,3861
GKO,omp,CG,BiCGStab,none,50,8,3.477656,12.101349,3864
GKO,omp,CG,BiCGStab,none,50,8,3.477656,12.147496,3864
GKO,omp,CG,BiCGStab,none,50,8,3.477656,12.257951,3864
GKO,omp,CG,BiCGStab,none,50,8,3.477656,12.207211,3864
GKO,omp,CG,BiCGStab,none,50,8,3.477656,12.231893,3864
GKO,omp,CG,BiCGStab,none,50,16,3.658614,11.595844,3867
GKO,omp,CG,BiCGStab,none,50,16,3.658614,11.312894,3867
GKO,omp,CG,BiCGStab,none,50,16,3.658614,11.483414,3867
GKO,omp,CG,BiCGStab,none,50,16,3.658614,11.58619,3867
GKO,omp,CG,BiCGStab,none,50,16,3.658614,11.452505,3867
GKO,omp,CG,BiCGStab,none,50,16,3.658614,11.42203,3867
GKO,omp,CG,BiCGStab,none,50,32,3.6491,12.060912,3873
GKO,omp,CG,BiCGStab,none,50,32,3.6491,12.015227,3873
GKO,omp,CG,BiCGStab,none,50,32,3.6491,11.931931,3873
GKO,omp,CG,BiCGStab,none,50,32,3.6491,12.16032,3873
GKO,omp,CG,BiCGStab,none,50,32,3.6491,12.03413,3873
GKO,omp,CG,BiCGStab,none,50,64,4.030293,13.843006,3870
GKO,omp,CG,BiCGStab,none,50,64,4.030293,14.187734,3870
GKO,omp,CG,BiCGStab,none,50,64,4.030293,13.643279,3870
GKO,omp,CG,BiCGStab,none,50,64,4.030293,13.237865,3870
GKO,omp,CG,BiCGStab,none,50,64,4.030293,13.16221,3870
GKO,omp,CG,BiCGStab,none,75,1,26.017945,115.85466,5719
GKO,omp,CG,BiCGStab,none,75,1,26.017945,115.684601,5719
GKO,omp,CG,BiCGStab,none,75,1,26.017945,115.206353,5719
GKO,omp,CG,BiCGStab,none,75,1,26.017945,115.527453,5719
GKO,omp,CG,BiCGStab,none,75,1,26.017945,115.936051,5719
GKO,omp,CG,BiCGStab,none,75,2,20.766998,76.941478,5719
GKO,omp,CG,BiCGStab,none,75,2,20.766998,85.456362,5719
GKO,omp,CG,BiCGStab,none,75,2,20.766998,75.441545,5719
GKO,omp,CG,BiCGStab,none,75,2,20.766998,77.455436,5719
GKO,omp,CG,BiCGStab,none,75,2,20.766998,86.071799,5719
GKO,omp,CG,BiCGStab,none,75,4,16.395411,63.750964,5725
GKO,omp,CG,BiCGStab,none,75,4,16.395411,63.310449,5725
GKO,omp,CG,BiCGStab,none,75,4,16.395411,63.572395,5725
GKO,omp,CG,BiCGStab,none,75,4,16.395411,63.487578,5725
GKO,omp,CG,BiCGStab,none,75,4,16.395411,63.85091,5725
GKO,omp,CG,BiCGStab,none,75,8,14.273867,53.281778,5716
GKO,omp,CG,BiCGStab,none,75,8,14.273867,53.817797,5716
GKO,omp,CG,BiCGStab,none,75,8,14.273867,54.138569,5716
GKO,omp,CG,BiCGStab,none,75,8,14.273867,54.19819,5716
GKO,omp,CG,BiCGStab,none,75,8,14.273867,54.003977,5716
GKO,omp,CG,BiCGStab,none,75,16,14.101878,50.195732,5720
GKO,omp,CG,BiCGStab,none,75,16,14.101878,50.165661,5720
GKO,omp,CG,BiCGStab,none,75,16,14.101878,50.485295,5720
GKO,omp,CG,BiCGStab,none,75,16,14.101878,49.398822,5720
GKO,omp,CG,BiCGStab,none,75,16,14.101878,50.619728,5720
GKO,omp,CG,BiCGStab,none,75,32,14.548877,51.88999,5714
GKO,omp,CG,BiCGStab,none,75,32,14.548877,51.783458,5714
GKO,omp,CG,BiCGStab,none,75,32,14.548877,51.295348,5714
GKO,omp,CG,BiCGStab,none,75,32,14.548877,50.235936,5714
GKO,omp,CG,BiCGStab,none,75,32,14.548877,50.53913,5714
GKO,omp,CG,BiCGStab,none,75,64,15.469921,56.386194,5714
GKO,omp,CG,BiCGStab,none,75,64,15.469921,58.245643,5714
GKO,omp,CG,BiCGStab,none,75,64,15.469921,56.294923,5714
GKO,omp,CG,BiCGStab,none,75,64,15.469921,55.969923,5714
GKO,omp,CG,BiCGStab,none,75,64,15.469921,58.100833,5714
GKO,omp,CG,BiCGStab,none,100,1,79.274344,363.824745,7623
GKO,omp,CG,BiCGStab,none,100,1,79.274344,361.375566,7623
GKO,omp,CG,BiCGStab,none,100,1,79.274344,362.596865,7623
GKO,omp,CG,BiCGStab,none,100,1,79.274344,359.867862,7623
GKO,omp,CG,BiCGStab,none,100,1,79.274344,361.462981,7623
GKO,omp,CG,BiCGStab,none,100,2,60.491571,262.487842,7613
GKO,omp,CG,BiCGStab,none,100,2,60.491571,232.906673,7613
GKO,omp,CG,BiCGStab,none,100,2,60.491571,233.269937,7613
GKO,omp,CG,BiCGStab,none,100,2,60.491571,256.411984,7613
GKO,omp,CG,BiCGStab,none,100,2,60.491571,232.982059,7613
GKO,omp,CG,BiCGStab,none,100,4,46.612732,187.265026,7625
GKO,omp,CG,BiCGStab,none,100,4,46.612732,189.967303,7625
