backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n401.localdomain\n', 'uptime': ' 12:39:57 up 254 days, 18:47,  0 users,  load average: 14.06, 42.23, 35.03\n'}}
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.889387,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.84939,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.88519,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.849501,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.871114,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.888907,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.861017,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.850089,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.887161,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.862056,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.890226,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.886056,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.031808,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.07687,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.026758,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.028851,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.092738,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.042636,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.061133,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.032052,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.013735,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.059259,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.10145,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.000653,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.072656,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.064006,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.063999,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.003967,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.005214,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.069647,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.023241,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.026456,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.019133,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.05744,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.058294,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.058648,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.053343,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.076438,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.023426,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.015109,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.038014,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.049316,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.068492,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.027654,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,0.955091,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.056398,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.047853,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.044478,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.094913,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.059204,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.031591,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.097199,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.077012,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.063348,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.049702,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.059685,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.067139,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.050324,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.059723,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.023999,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,0.955641,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.021473,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.039068,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.048039,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.034531,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.066614,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.032681,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.047405,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.017342,1668
GKO,omp,CG,none,25,32,a90d31e5f9186ae77b9479d2332ad00c,0.454676,1.049127,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.394737,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.247646,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.453003,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.30419,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.297394,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.311359,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.287233,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.326019,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.233419,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.23166,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.533616,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.260456,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.299521,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.329615,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.265997,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.250344,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.271444,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.4148,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.264395,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.328513,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.320683,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.317687,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.361386,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.394762,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.440388,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.27329,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.477181,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.385686,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.34124,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.288474,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.312746,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.286062,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.334696,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.357383,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.324442,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.282507,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.247228,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.306582,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.429637,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.294759,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.269606,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.307341,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.476141,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.316942,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.236978,1668
GKO,omp,CG,none,25,64,ccd965dcb930a1f809637b9843dcfd02,0.544123,1.351411,1668
GKO,omp,CG,none,50,1,6ed5db0512eb6f6c1191dd0c689e4ae8,5.086305,18.393084,3424
GKO,omp,CG,none,50,1,6ed5db0512eb6f6c1191dd0c689e4ae8,5.086305,18.502564,3424
GKO,omp,CG,none,50,1,6ed5db0512eb6f6c1191dd0c689e4ae8,5.086305,18.433887,3424
GKO,omp,CG,none,50,1,6ed5db0512eb6f6c1191dd0c689e4ae8,5.086305,18.398878,3424
GKO,omp,CG,none,50,1,6ed5db0512eb6f6c1191dd0c689e4ae8,5.086305,18.380686,3424
GKO,omp,CG,none,50,2,61c7891f37e08eecae282eb021f39117,4.402478,14.519888,3424
GKO,omp,CG,none,50,2,61c7891f37e08eecae282eb021f39117,4.402478,12.570191,3424
GKO,omp,CG,none,50,2,61c7891f37e08eecae282eb021f39117,4.402478,12.541582,3424
GKO,omp,CG,none,50,2,61c7891f37e08eecae282eb021f39117,4.402478,12.553876,3424
GKO,omp,CG,none,50,2,61c7891f37e08eecae282eb021f39117,4.402478,12.610405,3424
GKO,omp,CG,none,50,4,6a40bf1ae081309bdcd7efb8743e8372,3.551452,10.477493,3424
GKO,omp,CG,none,50,4,6a40bf1ae081309bdcd7efb8743e8372,3.551452,10.525763,3424
GKO,omp,CG,none,50,4,6a40bf1ae081309bdcd7efb8743e8372,3.551452,10.766817,3424
GKO,omp,CG,none,50,4,6a40bf1ae081309bdcd7efb8743e8372,3.551452,10.497653,3424
GKO,omp,CG,none,50,4,6a40bf1ae081309bdcd7efb8743e8372,3.551452,10.497653,3424
GKO,omp,CG,none,50,4,6a40bf1ae081309bdcd7efb8743e8372,3.551452,10.532991,3424
GKO,omp,CG,none,50,8,91032cceabfe24c636015cfcbf4f99fe,3.166962,8.95278,3424
GKO,omp,CG,none,50,8,91032cceabfe24c636015cfcbf4f99fe,3.166962,8.903373,3424
GKO,omp,CG,none,50,8,91032cceabfe24c636015cfcbf4f99fe,3.166962,8.78042,3424
GKO,omp,CG,none,50,8,91032cceabfe24c636015cfcbf4f99fe,3.166962,8.858339,3424
GKO,omp,CG,none,50,8,91032cceabfe24c636015cfcbf4f99fe,3.166962,8.876765,3424
GKO,omp,CG,none,50,8,91032cceabfe24c636015cfcbf4f99fe,3.166962,8.893335,3424
GKO,omp,CG,none,50,8,91032cceabfe24c636015cfcbf4f99fe,3.166962,8.94411,3424
GKO,omp,CG,none,50,16,fa8a89ac74a800800071e5e0b03509d3,3.108518,8.359756,3424
GKO,omp,CG,none,50,16,fa8a89ac74a800800071e5e0b03509d3,3.108518,8.306395,3424
GKO,omp,CG,none,50,16,fa8a89ac74a800800071e5e0b03509d3,3.108518,8.389959,3424
GKO,omp,CG,none,50,16,fa8a89ac74a800800071e5e0b03509d3,3.108518,8.392693,3424
GKO,omp,CG,none,50,16,fa8a89ac74a800800071e5e0b03509d3,3.108518,8.42917,3424
GKO,omp,CG,none,50,16,fa8a89ac74a800800071e5e0b03509d3,3.108518,8.42133,3424
GKO,omp,CG,none,50,16,fa8a89ac74a800800071e5e0b03509d3,3.108518,8.529341,3424
GKO,omp,CG,none,50,16,fa8a89ac74a800800071e5e0b03509d3,3.108518,8.430383,3424
GKO,omp,CG,none,50,32,8b2831908b39847cb8bf55801007c9d3,3.462171,8.913316,3424
GKO,omp,CG,none,50,32,8b2831908b39847cb8bf55801007c9d3,3.462171,9.087269,3424
GKO,omp,CG,none,50,32,8b2831908b39847cb8bf55801007c9d3,3.462171,9.095942,3424
GKO,omp,CG,none,50,32,8b2831908b39847cb8bf55801007c9d3,3.462171,9.0071,3424
GKO,omp,CG,none,50,32,8b2831908b39847cb8bf55801007c9d3,3.462171,8.856663,3424
GKO,omp,CG,none,50,32,8b2831908b39847cb8bf55801007c9d3,3.462171,8.88135,3424
GKO,omp,CG,none,50,32,8b2831908b39847cb8bf55801007c9d3,3.462171,9.103765,3424
GKO,omp,CG,none,50,64,0a3230a1445adb0dafbe4533718ed1a1,3.500316,9.311153,3424
GKO,omp,CG,none,50,64,0a3230a1445adb0dafbe4533718ed1a1,3.500316,10.286275,3424
GKO,omp,CG,none,50,64,0a3230a1445adb0dafbe4533718ed1a1,3.500316,9.968514,3424
GKO,omp,CG,none,50,64,0a3230a1445adb0dafbe4533718ed1a1,3.500316,10.258236,3424
GKO,omp,CG,none,50,64,0a3230a1445adb0dafbe4533718ed1a1,3.500316,9.370781,3424
GKO,omp,CG,none,50,64,0a3230a1445adb0dafbe4533718ed1a1,3.500316,10.476434,3424
GKO,omp,CG,none,50,64,0a3230a1445adb0dafbe4533718ed1a1,3.500316,10.351989,3424
GKO,omp,CG,none,75,1,36042ce5e32b84748e8eef112147ff34,24.054392,94.177123,5199
GKO,omp,CG,none,75,1,36042ce5e32b84748e8eef112147ff34,24.054392,94.575055,5199
GKO,omp,CG,none,75,1,36042ce5e32b84748e8eef112147ff34,24.054392,94.706959,5199
GKO,omp,CG,none,75,1,36042ce5e32b84748e8eef112147ff34,24.054392,94.718233,5199
GKO,omp,CG,none,75,1,36042ce5e32b84748e8eef112147ff34,24.054392,94.126731,5199
GKO,omp,CG,none,75,2,40100872ae6dab88e4a9faab7cbc14c8,19.073339,70.077021,5199
GKO,omp,CG,none,75,2,40100872ae6dab88e4a9faab7cbc14c8,19.073339,70.278557,5199
GKO,omp,CG,none,75,2,40100872ae6dab88e4a9faab7cbc14c8,19.073339,61.333392,5199
GKO,omp,CG,none,75,2,40100872ae6dab88e4a9faab7cbc14c8,19.073339,70.314487,5199
GKO,omp,CG,none,75,2,40100872ae6dab88e4a9faab7cbc14c8,19.073339,70.326268,5199
GKO,omp,CG,none,75,4,370722a6f2040c0d686dcacf46244e8f,14.984844,51.092583,5199
GKO,omp,CG,none,75,4,370722a6f2040c0d686dcacf46244e8f,14.984844,51.217141,5199
GKO,omp,CG,none,75,4,370722a6f2040c0d686dcacf46244e8f,14.984844,50.513904,5199
GKO,omp,CG,none,75,4,370722a6f2040c0d686dcacf46244e8f,14.984844,51.253154,5199
GKO,omp,CG,none,75,4,370722a6f2040c0d686dcacf46244e8f,14.984844,51.267586,5199
GKO,omp,CG,none,75,8,a419460dc44156c943f61dcad0e08c12,13.458635,43.570403,5199
GKO,omp,CG,none,75,8,a419460dc44156c943f61dcad0e08c12,13.458635,43.370662,5199
GKO,omp,CG,none,75,8,a419460dc44156c943f61dcad0e08c12,13.458635,43.808282,5199
GKO,omp,CG,none,75,8,a419460dc44156c943f61dcad0e08c12,13.458635,43.618484,5199
GKO,omp,CG,none,75,8,a419460dc44156c943f61dcad0e08c12,13.458635,43.064933,5199
GKO,omp,CG,none,75,16,565a3e52afe4a4b6821a63bdb16ad00b,12.782863,40.33899,5199
GKO,omp,CG,none,75,16,565a3e52afe4a4b6821a63bdb16ad00b,12.782863,39.969648,5199
GKO,omp,CG,none,75,16,565a3e52afe4a4b6821a63bdb16ad00b,12.782863,40.449186,5199
GKO,omp,CG,none,75,16,565a3e52afe4a4b6821a63bdb16ad00b,12.782863,40.161976,5199
GKO,omp,CG,none,75,16,565a3e52afe4a4b6821a63bdb16ad00b,12.782863,40.24338,5199
GKO,omp,CG,none,75,32,317fd2d912c803456e9a95a472ba2881,13.130243,41.416406,5199
GKO,omp,CG,none,75,32,317fd2d912c803456e9a95a472ba2881,13.130243,41.469733,5199
GKO,omp,CG,none,75,32,317fd2d912c803456e9a95a472ba2881,13.130243,41.118499,5199
GKO,omp,CG,none,75,32,317fd2d912c803456e9a95a472ba2881,13.130243,41.564933,5199
GKO,omp,CG,none,75,32,317fd2d912c803456e9a95a472ba2881,13.130243,41.996208,5199
GKO,omp,CG,none,75,64,06bc204620a4c3de0919f69344a2cc4d,13.966521,47.389739,5199
GKO,omp,CG,none,75,64,06bc204620a4c3de0919f69344a2cc4d,13.966521,46.255611,5199
GKO,omp,CG,none,75,64,06bc204620a4c3de0919f69344a2cc4d,13.966521,45.821158,5199
GKO,omp,CG,none,75,64,06bc204620a4c3de0919f69344a2cc4d,13.966521,47.27943,5199
GKO,omp,CG,none,75,64,06bc204620a4c3de0919f69344a2cc4d,13.966521,44.086532,5199
GKO,omp,CG,none,100,1,05902aff098ffde3c722cba9a35a3bd7,72.39135,299.716601,6987
GKO,omp,CG,none,100,1,05902aff098ffde3c722cba9a35a3bd7,72.39135,298.346769,6987
GKO,omp,CG,none,100,1,05902aff098ffde3c722cba9a35a3bd7,72.39135,300.852292,6987
GKO,omp,CG,none,100,1,05902aff098ffde3c722cba9a35a3bd7,72.39135,307.455779,6987
GKO,omp,CG,none,100,1,05902aff098ffde3c722cba9a35a3bd7,72.39135,298.735026,6987
GKO,omp,CG,none,100,2,e034edda1af94c045c88823470f433d3,55.798514,212.884056,6987
GKO,omp,CG,none,100,2,e034edda1af94c045c88823470f433d3,55.798514,212.538919,6987
GKO,omp,CG,none,100,2,e034edda1af94c045c88823470f433d3,55.798514,215.667929,6987
GKO,omp,CG,none,100,2,e034edda1af94c045c88823470f433d3,55.798514,212.450405,6987
GKO,omp,CG,none,100,2,e034edda1af94c045c88823470f433d3,55.798514,191.383566,6987
GKO,omp,CG,none,100,4,0cfb476b002e4b5600e33df451bc0613,42.886642,151.468432,6987
GKO,omp,CG,none,100,4,0cfb476b002e4b5600e33df451bc0613,42.886642,151.610362,6987
GKO,omp,CG,none,100,4,0cfb476b002e4b5600e33df451bc0613,42.886642,151.47597,6987
GKO,omp,CG,none,100,4,0cfb476b002e4b5600e33df451bc0613,42.886642,153.4018,6987
GKO,omp,CG,none,100,4,0cfb476b002e4b5600e33df451bc0613,42.886642,151.708464,6987
GKO,omp,CG,none,100,8,d1f3a4ebb24e9f1ac177762aa313cee4,37.737928,128.702748,6987
GKO,omp,CG,none,100,8,d1f3a4ebb24e9f1ac177762aa313cee4,37.737928,126.819225,6987
GKO,omp,CG,none,100,8,d1f3a4ebb24e9f1ac177762aa313cee4,37.737928,125.25735,6987
GKO,omp,CG,none,100,8,d1f3a4ebb24e9f1ac177762aa313cee4,37.737928,128.177725,6987
GKO,omp,CG,none,100,8,d1f3a4ebb24e9f1ac177762aa313cee4,37.737928,126.949409,6987
GKO,omp,CG,none,100,16,3b0f42f1a56bd4ad1194e405eb7c4655,36.758822,116.936814,6987
GKO,omp,CG,none,100,16,3b0f42f1a56bd4ad1194e405eb7c4655,36.758822,115.651652,6987
GKO,omp,CG,none,100,16,3b0f42f1a56bd4ad1194e405eb7c4655,36.758822,118.188735,6987
GKO,omp,CG,none,100,16,3b0f42f1a56bd4ad1194e405eb7c4655,36.758822,118.535745,6987
GKO,omp,CG,none,100,16,3b0f42f1a56bd4ad1194e405eb7c4655,36.758822,118.44432,6987
GKO,omp,CG,none,100,32,2de8eae6ff924ff5812bab146ac822a8,37.533608,123.829291,6987
GKO,omp,CG,none,100,32,2de8eae6ff924ff5812bab146ac822a8,37.533608,122.038753,6987
GKO,omp,CG,none,100,32,2de8eae6ff924ff5812bab146ac822a8,37.533608,124.593683,6987
GKO,omp,CG,none,100,32,2de8eae6ff924ff5812bab146ac822a8,37.533608,125.343998,6987
GKO,omp,CG,none,100,32,2de8eae6ff924ff5812bab146ac822a8,37.533608,121.67982,6987
GKO,omp,CG,none,100,64,ac48db0e0cd7eac7edd04654689be804,39.620211,131.039623,6987
GKO,omp,CG,none,100,64,ac48db0e0cd7eac7edd04654689be804,39.620211,133.938126,6987
GKO,omp,CG,none,100,64,ac48db0e0cd7eac7edd04654689be804,39.620211,131.665142,6987
GKO,omp,CG,none,100,64,ac48db0e0cd7eac7edd04654689be804,39.620211,133.625422,6987
GKO,omp,CG,none,100,64,ac48db0e0cd7eac7edd04654689be804,39.620211,131.235838,6987
