backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,BiCGStab,none,8,None,0.377847,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.449598,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.460993,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.379423,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.358656,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.389012,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.372184,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.460743,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.383539,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.354506,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.378424,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.522074,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.422964,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.484953,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.361112,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.360544,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.373182,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.416433,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.372906,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.373878,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.520159,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.356983,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.508727,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.414382,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.37582,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.375469,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.365615,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.355121,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.366353,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.5524,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.387327,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.373994,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.398216,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.369958,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.376083,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.357653,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.457022,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.38171,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.378761,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.45187,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.377065,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.356518,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.411269,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.360064,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.374973,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.432007,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.536116,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.382933,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.452621,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.36791,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.378419,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.349149,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.540421,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.372127,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.37194,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.347476,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.40559,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.394175,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.365759,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.386339,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.383146,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.436832,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.45792,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.532411,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.430445,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.36711,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.373718,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.465331,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.417833,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.373784,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.484342,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.371557,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.363628,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.375734,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.3621,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.355004,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.455387,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.471213,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.471695,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.379057,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.381291,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.443573,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.382505,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.458445,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.364626,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.376618,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.460239,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.353559,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.375296,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.510522,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.376855,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.371613,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.362889,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.372032,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.423564,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.362961,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.380831,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.370228,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.376104,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.373226,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.424021,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.459735,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.416334,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.379103,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.364773,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.362171,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.48673,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.446908,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.554314,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.36996,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.376153,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.403003,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.387337,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.380895,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.393137,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.426496,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.36311,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.377648,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.477771,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.383331,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.532485,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.462776,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.364352,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.380151,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.387287,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.389258,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.393631,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.466324,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.48055,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.478845,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.3739,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.389873,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.491157,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.368125,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.375411,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.427764,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.511073,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.38871,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.383127,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.41196,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.376898,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.385375,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.450927,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.437486,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.366232,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.535666,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.388743,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.376619,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.391717,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.459228,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.401164,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.393373,1,614
GKO,omp,CG,BiCGStab,none,8,None,0.380978,1,614
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.212641,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205108,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.206937,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202334,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202802,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20221,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203118,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201961,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203291,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202482,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205137,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.199336,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202095,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204456,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200923,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200578,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200422,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202476,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201879,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202572,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.206514,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201668,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203284,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20348,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201517,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200896,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200835,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20137,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205227,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.207133,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204016,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20522,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201768,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203304,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.19991,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200662,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203101,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203826,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202792,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204906,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204107,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.207928,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203654,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.207174,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205147,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205077,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203762,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204117,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202713,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.207777,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203722,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201484,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201442,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202075,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204923,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20191,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204913,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205086,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20419,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204708,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204055,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201768,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204095,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.199312,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204616,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204631,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201889,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201935,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202159,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200492,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201693,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203179,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205186,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202235,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202752,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20357,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202977,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.2014,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202551,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202914,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202668,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.199849,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.198267,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201797,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202855,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201845,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203229,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204039,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201709,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20431,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202275,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205449,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20286,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202187,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200888,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202113,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203239,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204073,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205177,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.215588,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.210195,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205749,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20419,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204666,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203879,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200841,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20172,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201914,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204336,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201259,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203762,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20051,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205554,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202669,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203285,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200836,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202837,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201768,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201604,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20834,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200506,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201477,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203504,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204848,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.206326,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202833,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202149,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201632,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204829,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.198945,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203989,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204213,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201016,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.206612,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204899,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203963,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201895,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.206778,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202316,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200873,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201565,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203622,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202811,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.199698,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204045,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201415,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202668,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202122,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20174,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200984,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203314,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202566,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204167,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20463,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204698,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202274,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.208115,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.206302,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204054,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204222,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.199483,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20317,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204281,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203494,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202027,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202871,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205536,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.207565,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201428,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.199607,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205098,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202104,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204605,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204598,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201537,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201286,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205396,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203363,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203974,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.210006,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201453,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20255,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200164,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204459,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200011,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201999,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203565,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20065,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203616,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200954,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203011,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203208,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.19974,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20434,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201104,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203151,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201993,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201538,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203745,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200781,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202476,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200165,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204147,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203666,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202486,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200965,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.208452,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205769,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204055,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202308,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203447,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20504,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203119,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201078,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202267,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203394,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201935,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203785,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201316,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205265,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204763,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202672,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.212893,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205556,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204362,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201448,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205767,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205982,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202863,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202718,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203204,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202945,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20208,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.202508,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203233,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201585,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203047,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.205217,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.198536,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201605,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.200516,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.206425,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.201805,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20175,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.20587,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.199761,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.212327,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203716,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.206143,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.203372,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,2,0.204045,1,425
