backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,none,25,4,1.260273,1,1348
GKO,omp,BiCGStab,none,25,4,1.256739,1,1348
GKO,omp,BiCGStab,none,25,4,1.254459,1,1348
GKO,omp,BiCGStab,none,25,4,1.254833,1,1348
GKO,omp,BiCGStab,none,25,4,1.210197,1,1348
GKO,omp,CG,none,50,1,18.417605,1,3424
GKO,omp,CG,none,50,1,18.169222,1,3424
GKO,omp,CG,none,50,1,18.212338,1,3424
GKO,omp,CG,none,50,1,18.323894,1,3424
GKO,omp,CG,none,50,1,18.213466,1,3424
GKO,omp,CG,none,50,2,14.547533,1,3424
GKO,omp,CG,none,50,2,14.456671,1,3424
GKO,omp,CG,none,50,2,14.689949,1,3424
GKO,omp,CG,none,50,2,14.459165,1,3424
GKO,omp,CG,none,50,2,14.587998,1,3424
GKO,omp,CG,none,50,4,10.585783,1,3424
GKO,omp,CG,none,50,4,10.452077,1,3424
GKO,omp,CG,none,50,4,10.618999,1,3424
GKO,omp,CG,none,50,4,10.610729,1,3424
GKO,omp,CG,none,50,4,10.929089,1,3424
GKO,omp,CG,none,50,4,10.634747,1,3424
GKO,omp,CG,none,50,8,8.994448,1,3424
GKO,omp,CG,none,50,8,9.039487,1,3424
GKO,omp,CG,none,50,8,8.985009,1,3424
GKO,omp,CG,none,50,8,8.907327,1,3424
GKO,omp,CG,none,50,8,9.000269,1,3424
GKO,omp,CG,none,50,8,9.281776,1,3424
GKO,omp,CG,none,50,8,9.011664,1,3424
GKO,omp,CG,none,50,16,8.506719,1,3424
GKO,omp,CG,none,50,16,8.535347,1,3424
GKO,omp,CG,none,50,16,8.51218,1,3424
GKO,omp,CG,none,50,16,8.668193,1,3424
GKO,omp,CG,none,50,16,8.551524,1,3424
GKO,omp,CG,none,50,16,8.884124,1,3424
GKO,omp,CG,none,50,16,8.572354,1,3424
GKO,omp,CG,none,50,32,8.911784,1,3424
GKO,omp,CG,none,50,32,9.057388,1,3424
GKO,omp,CG,none,50,32,9.079631,1,3424
GKO,omp,CG,none,50,32,9.028938,1,3424
GKO,omp,CG,none,50,32,9.044957,1,3424
GKO,omp,CG,none,50,32,9.013613,1,3424
GKO,omp,CG,none,50,32,8.978862,1,3424
GKO,omp,CG,none,50,64,9.651201,1,3424
GKO,omp,CG,none,50,64,10.242457,1,3424
GKO,omp,CG,none,50,64,10.374941,1,3424
GKO,omp,CG,none,50,64,9.648748,1,3424
GKO,omp,CG,none,50,64,9.591593,1,3424
GKO,omp,CG,none,50,64,10.153629,1,3424
GKO,omp,CG,none,50,64,9.444872,1,3424
GKO,omp,CG,none,50,None,9.66798,1,3424
GKO,omp,CG,none,50,None,10.383215,1,3424
GKO,omp,CG,none,50,None,9.950317,1,3424
GKO,omp,CG,none,50,None,10.596565,1,3424
GKO,omp,CG,none,50,None,9.227373,1,3424
GKO,omp,CG,none,50,None,10.183444,1,3424
GKO,omp,BiCGStab,none,50,1,28.57212,1,2776
GKO,omp,BiCGStab,none,50,1,28.565529,1,2776
GKO,omp,BiCGStab,none,50,1,28.660877,1,2776
GKO,omp,BiCGStab,none,50,1,28.663685,1,2776
GKO,omp,BiCGStab,none,50,1,28.720624,1,2776
GKO,omp,BiCGStab,none,50,2,19.057158,1,2765
GKO,omp,BiCGStab,none,50,2,20.422137,1,2765
GKO,omp,BiCGStab,none,50,2,18.985934,1,2765
GKO,omp,BiCGStab,none,50,2,20.761137,1,2765
GKO,omp,BiCGStab,none,50,2,20.356331,1,2765
GKO,omp,BiCGStab,none,50,4,15.018123,1,2803
GKO,omp,BiCGStab,none,50,4,14.954306,1,2803
GKO,omp,BiCGStab,none,50,4,14.831779,1,2803
GKO,omp,BiCGStab,none,50,4,15.158688,1,2803
GKO,omp,BiCGStab,none,50,4,14.972989,1,2803
GKO,omp,BiCGStab,none,50,8,12.424512,1,2766
GKO,omp,BiCGStab,none,50,8,12.510289,1,2766
GKO,omp,BiCGStab,none,50,8,12.56513,1,2766
GKO,omp,BiCGStab,none,50,8,12.630851,1,2766
GKO,omp,BiCGStab,none,50,8,12.387576,1,2766
GKO,omp,BiCGStab,none,50,16,11.942181,1,2831
GKO,omp,BiCGStab,none,50,16,11.932419,1,2831
GKO,omp,BiCGStab,none,50,16,11.832646,1,2831
GKO,omp,BiCGStab,none,50,16,11.898647,1,2831
GKO,omp,BiCGStab,none,50,16,11.730948,1,2831
GKO,omp,BiCGStab,none,50,16,11.858839,1,2831
GKO,omp,BiCGStab,none,50,32,12.911906,1,2838
GKO,omp,BiCGStab,none,50,32,12.004002,1,2838
GKO,omp,BiCGStab,none,50,32,12.257809,1,2838
GKO,omp,BiCGStab,none,50,32,12.1948,1,2838
GKO,omp,BiCGStab,none,50,32,12.094504,1,2838
GKO,omp,BiCGStab,none,50,64,13.58364,1,2830
GKO,omp,BiCGStab,none,50,64,13.734565,1,2830
GKO,omp,BiCGStab,none,50,64,13.914044,1,2830
GKO,omp,BiCGStab,none,50,64,14.418372,1,2830
GKO,omp,BiCGStab,none,50,64,14.324836,1,2830
GKO,omp,BiCGStab,none,50,None,14.764021,1,2826
GKO,omp,BiCGStab,none,50,None,13.020331,1,2826
GKO,omp,BiCGStab,none,50,None,12.984789,1,2826
GKO,omp,BiCGStab,none,50,None,14.288394,1,2826
GKO,omp,BiCGStab,none,50,None,14.357628,1,2826
GKO,omp,CG,none,75,1,94.411223,1,5199
GKO,omp,CG,none,75,1,93.918175,1,5199
GKO,omp,CG,none,75,1,94.180838,1,5199
GKO,omp,CG,none,75,1,94.185594,1,5199
GKO,omp,CG,none,75,1,94.209024,1,5199
GKO,omp,CG,none,75,2,71.986402,1,5199
GKO,omp,CG,none,75,2,70.264299,1,5199
GKO,omp,CG,none,75,2,71.143343,1,5199
GKO,omp,CG,none,75,2,61.506278,1,5199
GKO,omp,CG,none,75,2,71.924358,1,5199
GKO,omp,CG,none,75,4,52.049927,1,5199
GKO,omp,CG,none,75,4,51.49587,1,5199
GKO,omp,CG,none,75,4,51.691769,1,5199
GKO,omp,CG,none,75,4,52.201524,1,5199
GKO,omp,CG,none,75,4,52.016123,1,5199
GKO,omp,CG,none,75,8,43.178955,1,5199
GKO,omp,CG,none,75,8,43.506351,1,5199
GKO,omp,CG,none,75,8,43.016155,1,5199
GKO,omp,CG,none,75,8,42.430843,1,5199
GKO,omp,CG,none,75,8,43.621104,1,5199
GKO,omp,CG,none,75,16,39.477718,1,5199
GKO,omp,CG,none,75,16,40.111525,1,5199
GKO,omp,CG,none,75,16,40.278384,1,5199
GKO,omp,CG,none,75,16,39.574517,1,5199
GKO,omp,CG,none,75,16,40.177766,1,5199
GKO,omp,CG,none,75,32,41.098616,1,5199
GKO,omp,CG,none,75,32,40.75264,1,5199
GKO,omp,CG,none,75,32,40.643225,1,5199
GKO,omp,CG,none,75,32,41.518502,1,5199
GKO,omp,CG,none,75,32,41.817295,1,5199
GKO,omp,CG,none,75,64,46.834629,1,5199
GKO,omp,CG,none,75,64,46.897532,1,5199
GKO,omp,CG,none,75,64,45.740544,1,5199
GKO,omp,CG,none,75,64,46.602252,1,5199
GKO,omp,CG,none,75,64,45.528253,1,5199
GKO,omp,CG,none,75,None,42.427509,1,5199
GKO,omp,CG,none,75,None,46.705366,1,5199
GKO,omp,CG,none,75,None,45.352379,1,5199
GKO,omp,CG,none,75,None,44.24965,1,5199
GKO,omp,CG,none,75,None,45.467514,1,5199
GKO,omp,BiCGStab,none,75,1,141.291578,1,3992
GKO,omp,BiCGStab,none,75,1,140.639555,1,3992
GKO,omp,BiCGStab,none,75,1,141.343531,1,3992
GKO,omp,BiCGStab,none,75,1,141.835327,1,3992
GKO,omp,BiCGStab,none,75,1,142.036327,1,3992
GKO,omp,BiCGStab,none,75,2,90.312285,1,3992
GKO,omp,BiCGStab,none,75,2,89.7161,1,3992
GKO,omp,BiCGStab,none,75,2,98.251262,1,3992
GKO,omp,BiCGStab,none,75,2,90.849831,1,3992
GKO,omp,BiCGStab,none,75,2,98.549119,1,3992
GKO,omp,BiCGStab,none,75,4,70.251983,1,3983
GKO,omp,BiCGStab,none,75,4,70.570552,1,3983
GKO,omp,BiCGStab,none,75,4,71.105399,1,3983
GKO,omp,BiCGStab,none,75,4,71.474402,1,3983
GKO,omp,BiCGStab,none,75,4,70.411618,1,3983
GKO,omp,BiCGStab,none,75,8,59.387358,1,3992
GKO,omp,BiCGStab,none,75,8,59.369029,1,3992
GKO,omp,BiCGStab,none,75,8,58.76546,1,3992
GKO,omp,BiCGStab,none,75,8,64.62799,1,3992
GKO,omp,BiCGStab,none,75,8,59.810609,1,3992
GKO,omp,BiCGStab,none,75,16,52.995054,1,3836
GKO,omp,BiCGStab,none,75,16,53.618143,1,3836
GKO,omp,BiCGStab,none,75,16,54.28531,1,3836
GKO,omp,BiCGStab,none,75,16,53.649362,1,3836
GKO,omp,BiCGStab,none,75,16,53.719911,1,3836
GKO,omp,BiCGStab,none,75,32,57.919915,1,3989
GKO,omp,BiCGStab,none,75,32,56.574059,1,3989
GKO,omp,BiCGStab,none,75,32,57.086657,1,3989
GKO,omp,BiCGStab,none,75,32,56.773234,1,3989
GKO,omp,BiCGStab,none,75,32,56.630969,1,3989
GKO,omp,BiCGStab,none,75,64,62.360275,1,3992
GKO,omp,BiCGStab,none,75,64,65.425294,1,3992
GKO,omp,BiCGStab,none,75,64,63.345903,1,3992
GKO,omp,BiCGStab,none,75,64,63.184733,1,3992
GKO,omp,BiCGStab,none,75,64,62.734048,1,3992
GKO,omp,BiCGStab,none,75,None,62.743591,1,3992
GKO,omp,BiCGStab,none,75,None,63.199875,1,3992
GKO,omp,BiCGStab,none,75,None,62.561236,1,3992
GKO,omp,BiCGStab,none,75,None,64.29922,1,3992
GKO,omp,BiCGStab,none,75,None,63.91739,1,3992
GKO,omp,CG,none,100,1,298.427632,1,6987
GKO,omp,CG,none,100,1,301.407457,1,6987
GKO,omp,CG,none,100,1,300.727625,1,6987
GKO,omp,CG,none,100,1,301.604474,1,6987
GKO,omp,CG,none,100,1,301.413653,1,6987
GKO,omp,CG,none,100,2,212.564888,1,6987
GKO,omp,CG,none,100,2,218.455953,1,6987
GKO,omp,CG,none,100,2,192.219846,1,6987
GKO,omp,CG,none,100,2,216.242967,1,6987
GKO,omp,CG,none,100,2,214.100619,1,6987
GKO,omp,CG,none,100,4,152.402694,1,6987
GKO,omp,CG,none,100,4,153.670055,1,6987
GKO,omp,CG,none,100,4,152.217538,1,6987
GKO,omp,CG,none,100,4,153.922369,1,6987
GKO,omp,CG,none,100,4,155.994852,1,6987
GKO,omp,CG,none,100,8,128.173645,1,6987
GKO,omp,CG,none,100,8,127.247108,1,6987
GKO,omp,CG,none,100,8,126.083611,1,6987
GKO,omp,CG,none,100,8,130.084245,1,6987
GKO,omp,CG,none,100,8,129.159945,1,6987
GKO,omp,CG,none,100,16,112.955411,1,6987
GKO,omp,CG,none,100,16,118.091454,1,6987
GKO,omp,CG,none,100,16,115.563291,1,6987
GKO,omp,CG,none,100,16,114.545118,1,6987
GKO,omp,CG,none,100,16,115.415101,1,6987
GKO,omp,CG,none,100,32,119.420829,1,6987
GKO,omp,CG,none,100,32,119.029057,1,6987
GKO,omp,CG,none,100,32,117.481133,1,6987
GKO,omp,CG,none,100,32,117.182624,1,6987
GKO,omp,CG,none,100,32,120.810227,1,6987
GKO,omp,CG,none,100,64,126.707608,1,6987
GKO,omp,CG,none,100,64,122.51182,1,6987
GKO,omp,CG,none,100,64,126.170131,1,6987
GKO,omp,CG,none,100,64,125.623017,1,6987
GKO,omp,CG,none,100,64,124.378938,1,6987
GKO,omp,CG,none,100,None,127.576207,1,6987
GKO,omp,CG,none,100,None,127.019701,1,6987
GKO,omp,CG,none,100,None,122.458521,1,6987
GKO,omp,CG,none,100,None,125.879836,1,6987
GKO,omp,CG,none,100,None,125.222608,1,6987
GKO,omp,BiCGStab,none,100,1,342.502422,1,3992
GKO,omp,BiCGStab,none,100,1,343.541262,1,3992
GKO,omp,BiCGStab,none,100,1,343.431754,1,3992
GKO,omp,BiCGStab,none,100,1,343.5049,1,3992
GKO,omp,BiCGStab,none,100,1,343.726978,1,3992
GKO,omp,BiCGStab,none,100,2,232.759766,1,3992
GKO,omp,BiCGStab,none,100,2,232.379338,1,3992
GKO,omp,BiCGStab,none,100,2,219.847533,1,3992
GKO,omp,BiCGStab,none,100,2,236.458899,1,3992
GKO,omp,BiCGStab,none,100,2,233.074684,1,3992
GKO,omp,BiCGStab,none,100,4,165.375981,1,3992
GKO,omp,BiCGStab,none,100,4,168.125076,1,3992
GKO,omp,BiCGStab,none,100,4,166.599071,1,3992
GKO,omp,BiCGStab,none,100,4,168.649475,1,3992
GKO,omp,BiCGStab,none,100,4,167.098939,1,3992
GKO,omp,BiCGStab,none,100,8,138.957232,1,3992
GKO,omp,BiCGStab,none,100,8,139.730824,1,3992
GKO,omp,BiCGStab,none,100,8,139.017282,1,3992
GKO,omp,BiCGStab,none,100,8,137.737283,1,3992
GKO,omp,BiCGStab,none,100,8,139.071678,1,3992
GKO,omp,BiCGStab,none,100,16,129.556103,1,3992
GKO,omp,BiCGStab,none,100,16,127.524125,1,3992
GKO,omp,BiCGStab,none,100,16,127.255591,1,3992
GKO,omp,BiCGStab,none,100,16,124.376077,1,3992
GKO,omp,BiCGStab,none,100,16,128.434247,1,3992
GKO,omp,BiCGStab,none,100,32,135.612789,1,3992
GKO,omp,BiCGStab,none,100,32,133.034913,1,3992
GKO,omp,BiCGStab,none,100,32,134.630954,1,3992
GKO,omp,BiCGStab,none,100,32,132.651312,1,3992
GKO,omp,BiCGStab,none,100,32,133.767127,1,3992
GKO,omp,BiCGStab,none,100,64,139.439411,1,3992
GKO,omp,BiCGStab,none,100,64,140.9773,1,3992
GKO,omp,BiCGStab,none,100,64,139.627925,1,3992
GKO,omp,BiCGStab,none,100,64,138.170813,1,3992
GKO,omp,BiCGStab,none,100,64,139.294643,1,3992
GKO,omp,BiCGStab,none,100,None,140.101649,1,3992
GKO,omp,BiCGStab,none,100,None,141.315798,1,3992
GKO,omp,BiCGStab,none,100,None,138.861048,1,3992
GKO,omp,BiCGStab,none,100,None,140.246938,1,3992
GKO,omp,BiCGStab,none,100,None,142.822854,1,3992
