executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
#{'node_data': {'host': 'uc2n412.localdomain\n', 'top': ['top - 08:40:36 up 16:51,  0 users,  load average: 0.59, 0.16, 0.05', 'Tasks: 990 total,   1 running, 989 sleeping,   0 stopped,   0 zombie', '%Cpu(s):  0.9 us,  0.5 sy,  0.0 ni, 98.5 id,  0.0 wa,  0.0 hi,  0.1 si,  0.0 st', 'MiB Mem :  96318.7 total,  92579.8 free,   2807.6 used,    931.2 buff/cache', 'MiB Swap:      0.0 total,      0.0 free,      0.0 used.  92753.7 avail Mem ', '', '    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND', ' 195814 nq7776    20   0  365528  75720  18980 S  25.0   0.1   0:02.71 python', ' 200602 nq7776    20   0   56644   5292   3568 R   6.2   0.0   0:00.02 top', '      1 root      20   0  244764  11220   8176 S   0.0   0.0   0:04.23 systemd', '      2 root      20   0       0      0      0 S   0.0   0.0   0:00.65 kthreadd', '      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp', '      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+', '      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+', '     10 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 mm_perc+'], 'uptime': ' 08:40:36 up 16:51,  0 users,  load average: 0.59, 0.16, 0.05\n', 'libOGL.so': '0b4a86185d759ebe2d90ced5681e4036  /home/kit/scc/nq7776/OpenFOAM/nq7776-8/platforms/linux64GccDPInt32Opt/lib/libOGL.so\n'}, 'OBR_REPORT_VERSION': '0.3.0', 'OBR_VERSION': '0.2.0'}
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.414727,33.0,125.0,1228.0,62367.0,15913.0,280435.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.417104,33.0,125.0,1198.0,63748.0,15973.0,283309.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.416082,33.0,125.0,1232.0,61810.0,15819.0,279831.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.414947,33.0,125.0,1225.0,61690.0,15770.0,278485.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.413162,33.0,125.0,1232.0,62203.0,15740.0,279779.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.41476,33.0,125.0,1238.0,63351.0,15881.0,280606.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.412881,33.0,125.0,1224.0,61878.0,15945.0,278886.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.417655,33.0,125.0,1224.0,63628.0,15725.0,281185.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.412225,33.0,125.0,1243.0,61846.0,15739.0,279173.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.413399,33.0,125.0,1227.0,61862.0,15878.0,279563.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.415208,33.0,125.0,1227.0,62452.0,15777.0,279781.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.412176,33.0,125.0,1196.0,61459.0,15695.0,278545.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.414421,33.0,125.0,1226.0,61998.0,15758.0,279542.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.417363,33.0,125.0,1236.0,61828.0,16043.0,281891.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.416414,33.0,125.0,1240.0,62373.0,16057.0,281557.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.41479,33.0,125.0,1228.0,61876.0,15945.0,279666.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.416434,33.0,125.0,1265.0,61973.0,15809.0,279093.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.415771,33.0,125.0,1218.0,62021.0,15761.0,279936.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.417527,33.0,125.0,1206.0,61787.0,15800.0,279153.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,15,1,0,uc2n412.localdomain,e498495048ef74f5fcb1b38e0b2139d4,0.153076,0.414965,33.0,125.0,1221.0,63170.0,15702.0,279298.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,90,1,0,uc2n412.localdomain,bc18399f649bc9f07339bc6ce9b88a76,41.591463,258.156586,9255.0,125.0,345596.0,38005989.0,5711859.0,215109287.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,90,1,0,uc2n412.localdomain,bc18399f649bc9f07339bc6ce9b88a76,41.591463,259.804086,9255.0,125.0,347877.0,38181116.0,5775731.0,216436295.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,90,1,0,uc2n412.localdomain,bc18399f649bc9f07339bc6ce9b88a76,41.591463,259.035777,9255.0,125.0,347677.0,38315828.0,5775074.0,215803028.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,90,1,0,uc2n412.localdomain,df7102e299141b1527acb9f85cb0b7c7,83.350189,621.665499,8428.0,125.0,352069.0,80295337.0,5836356.0,539783944.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,90,1,0,uc2n412.localdomain,df7102e299141b1527acb9f85cb0b7c7,83.350189,620.043232,8428.0,125.0,347566.0,79927611.0,5765501.0,538431838.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,90,1,0,uc2n412.localdomain,df7102e299141b1527acb9f85cb0b7c7,83.350189,621.099489,8428.0,125.0,346376.0,80030352.0,5736379.0,539473912.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,90,1,0,uc2n412.localdomain,5b63c9b493ff32539d63e0044856108d,59.017801,477.218244,9311.0,125.0,351114.0,55597989.0,5856238.0,415312654.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,90,1,0,uc2n412.localdomain,5b63c9b493ff32539d63e0044856108d,59.017801,477.592931,9311.0,125.0,348419.0,55573131.0,5797634.0,415731313.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,90,1,0,uc2n412.localdomain,5b63c9b493ff32539d63e0044856108d,59.017801,477.566833,9311.0,125.0,350999.0,55870923.0,5842356.0,415599757.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,90,1,0,uc2n412.localdomain,e28714b2971b0b11fac37e4be430b7f5,46.475971,362.552872,52.0,125.0,349260.0,43000129.0,5819738.0,318381036.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,90,1,0,uc2n412.localdomain,e28714b2971b0b11fac37e4be430b7f5,46.475971,362.634258,52.0,125.0,348536.0,42986840.0,5752599.0,318478423.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,90,1,0,uc2n412.localdomain,e28714b2971b0b11fac37e4be430b7f5,46.475971,363.390841,52.0,125.0,351941.0,43047609.0,5861262.0,319019112.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,760a8613012d42cb4b519cac4463c366,20.344391,121.004986,8105.0,125.0,193731.0,18319471.0,3210727.0,106694027.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,760a8613012d42cb4b519cac4463c366,20.344391,122.064143,8105.0,125.0,194045.0,18342424.0,3249428.0,107679120.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,760a8613012d42cb4b519cac4463c366,20.344391,122.803896,8105.0,125.0,199732.0,18569639.0,3311332.0,108204348.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,729efe0aeee212c054bbb4a3b3115d70,41.806071,270.360752,6636.0,125.0,194315.0,39612816.0,3197257.0,246912287.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,729efe0aeee212c054bbb4a3b3115d70,41.806071,270.959097,6636.0,125.0,193743.0,39513814.0,3197488.0,247777753.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,729efe0aeee212c054bbb4a3b3115d70,41.806071,271.385768,6636.0,125.0,197448.0,39879593.0,3255190.0,247988630.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,c82232c7adea0bb75b9af82ecde154b9,29.75443,230.533,7871.0,125.0,196696.0,28047880.0,3288692.0,201919850.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,c82232c7adea0bb75b9af82ecde154b9,29.75443,228.665181,7871.0,125.0,192896.0,27867723.0,3217178.0,200536476.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,c82232c7adea0bb75b9af82ecde154b9,29.75443,230.575433,7871.0,125.0,193403.0,28100522.0,3275799.0,202078612.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,9b95a5e29a8114c0028f93895c073d54,61.672809,493.329073,6037.0,125.0,193344.0,59629002.0,3221247.0,442426575.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,9b95a5e29a8114c0028f93895c073d54,61.672809,492.961396,6037.0,125.0,194101.0,59882841.0,3199447.0,442258386.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,9b95a5e29a8114c0028f93895c073d54,61.672809,492.871462,6037.0,125.0,193024.0,59867980.0,3217836.0,441147278.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,d25bf0c5b8e79923f6e00dc33efe6715,23.096869,161.635841,47.0,125.0,193660.0,21019531.0,3218183.0,140342467.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,d25bf0c5b8e79923f6e00dc33efe6715,23.096869,162.40739,47.0,125.0,193624.0,21061637.0,3218676.0,140773315.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,75,1,0,uc2n412.localdomain,d25bf0c5b8e79923f6e00dc33efe6715,23.096869,164.104912,47.0,125.0,192863.0,20984721.0,3206790.0,140323591.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,38917cb855c79abd5a6927019ce163f4,2.004061,10.402599,4298.0,125.0,26131.0,1649597.0,397723.0,8832466.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,38917cb855c79abd5a6927019ce163f4,2.004061,10.403013,4298.0,125.0,26049.0,1669856.0,386544.0,8855004.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,38917cb855c79abd5a6927019ce163f4,2.004061,10.359207,4298.0,125.0,25911.0,1647690.0,388450.0,8808213.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,c5c3113bfe9afb02e1b728ce55895c10,3.587971,19.611353,2978.0,125.0,25836.0,3255395.0,400895.0,17425853.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,c5c3113bfe9afb02e1b728ce55895c10,3.587971,19.547979,2978.0,125.0,26115.0,3252948.0,404815.0,17344240.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,c5c3113bfe9afb02e1b728ce55895c10,3.587971,19.519782,2978.0,125.0,25800.0,3246298.0,401354.0,17326334.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,eb700c3b97584e8602b39571203293d8,2.655907,15.987304,3631.0,125.0,25428.0,2297839.0,390112.0,13945647.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,eb700c3b97584e8602b39571203293d8,2.655907,16.054703,3631.0,125.0,25560.0,2303204.0,391878.0,14000573.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,eb700c3b97584e8602b39571203293d8,2.655907,16.148402,3631.0,125.0,26186.0,2310426.0,402522.0,14046351.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,4c6b38f5ca1875e56d3f130d0d5eef6b,5.178383,31.653684,2599.0,125.0,26341.0,4866913.0,393686.0,29171152.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,4c6b38f5ca1875e56d3f130d0d5eef6b,5.178383,31.558022,2599.0,125.0,25438.0,4842202.0,388387.0,29083224.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,4c6b38f5ca1875e56d3f130d0d5eef6b,5.178383,31.636751,2599.0,125.0,25543.0,4827141.0,389990.0,29160432.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,aeb4956b9517f34e3ef2a254fe5d5cce,2.361771,13.264548,40.0,125.0,25546.0,2035301.0,387932.0,11034191.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,aeb4956b9517f34e3ef2a254fe5d5cce,2.361771,13.320175,40.0,125.0,25567.0,2001726.0,387796.0,11070477.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,40,1,0,uc2n412.localdomain,aeb4956b9517f34e3ef2a254fe5d5cce,2.361771,13.35729,40.0,125.0,26459.0,2004023.0,396030.0,11104430.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.577531,1953.0,125.0,5969.0,303601.0,85477.0,1195112.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.562989,1953.0,125.0,5949.0,300640.0,84343.0,1186102.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.576591,1953.0,125.0,6026.0,302641.0,86141.0,1195690.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.571683,1953.0,125.0,5971.0,301474.0,84574.0,1191468.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.569842,1953.0,125.0,6105.0,301501.0,84804.0,1189066.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.566612,1953.0,125.0,5931.0,301372.0,84250.0,1187467.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.575039,1953.0,125.0,5919.0,301735.0,85685.0,1194686.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.567679,1953.0,125.0,6075.0,299879.0,84429.0,1188519.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.568514,1953.0,125.0,5982.0,300533.0,84816.0,1185958.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.577532,1953.0,125.0,6040.0,302047.0,86524.0,1194185.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.572454,1953.0,125.0,5967.0,305827.0,84451.0,1194000.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.567237,1953.0,125.0,5995.0,300289.0,84234.0,1187918.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,bd25bbe4a3936ceb5239ec3faf177df5,0.448972,1.564956,1953.0,125.0,6001.0,300330.0,84545.0,1185733.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,0e1450235ba56d66c03203f887dc60ef,0.704315,3.642893,2166.0,125.0,6003.0,550866.0,85732.0,3172990.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,0e1450235ba56d66c03203f887dc60ef,0.704315,3.634592,2166.0,125.0,6188.0,553941.0,85479.0,3166057.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,0e1450235ba56d66c03203f887dc60ef,0.704315,3.641325,2166.0,125.0,6030.0,551746.0,85812.0,3170173.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,0e1450235ba56d66c03203f887dc60ef,0.704315,3.662601,2166.0,125.0,6093.0,552318.0,86283.0,3190700.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,0e1450235ba56d66c03203f887dc60ef,0.704315,3.63771,2166.0,125.0,5971.0,553775.0,84981.0,3170472.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,0e1450235ba56d66c03203f887dc60ef,0.704315,3.641868,2166.0,125.0,6058.0,554944.0,85202.0,3167426.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,c218234373c7d76aadfccd6f1d8e70ef,0.561991,2.618778,2054.0,125.0,5930.0,410617.0,84217.0,2114743.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,c218234373c7d76aadfccd6f1d8e70ef,0.561991,2.625302,2054.0,125.0,6317.0,412269.0,84590.0,2118026.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,c218234373c7d76aadfccd6f1d8e70ef,0.561991,2.672089,2054.0,125.0,6277.0,420447.0,87411.0,2157297.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,c218234373c7d76aadfccd6f1d8e70ef,0.561991,2.646356,2054.0,125.0,5984.0,412178.0,85850.0,2134052.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,c218234373c7d76aadfccd6f1d8e70ef,0.561991,2.637791,2054.0,125.0,6129.0,413087.0,85431.0,2130229.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,c218234373c7d76aadfccd6f1d8e70ef,0.561991,2.655966,2054.0,125.0,6063.0,411728.0,86062.0,2142990.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,c218234373c7d76aadfccd6f1d8e70ef,0.561991,2.649001,2054.0,125.0,6259.0,410890.0,85970.0,2131471.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,c218234373c7d76aadfccd6f1d8e70ef,0.561991,2.625351,2054.0,125.0,6053.0,410270.0,85102.0,2120941.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a7bafaa8d5e6a6b8378a5cb126f1b622,0.925211,5.18232,1685.0,125.0,5996.0,767010.0,84791.0,4699606.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a7bafaa8d5e6a6b8378a5cb126f1b622,0.925211,5.207174,1685.0,125.0,5951.0,768229.0,84452.0,4727482.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a7bafaa8d5e6a6b8378a5cb126f1b622,0.925211,5.244781,1685.0,125.0,5978.0,773778.0,86677.0,4757557.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a7bafaa8d5e6a6b8378a5cb126f1b622,0.925211,5.183089,1685.0,125.0,5976.0,765915.0,85396.0,4702384.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a80f71e61709ca39705d366c34a745c6,0.505989,2.290503,38.0,125.0,6182.0,356486.0,85710.0,1899148.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a80f71e61709ca39705d366c34a745c6,0.505989,2.274457,38.0,125.0,5990.0,357656.0,84633.0,1893489.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a80f71e61709ca39705d366c34a745c6,0.505989,2.275401,38.0,125.0,6038.0,358311.0,85867.0,1891873.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a80f71e61709ca39705d366c34a745c6,0.505989,2.288759,38.0,125.0,6090.0,357888.0,85887.0,1902283.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a80f71e61709ca39705d366c34a745c6,0.505989,2.276074,38.0,125.0,6151.0,355918.0,85517.0,1893652.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a80f71e61709ca39705d366c34a745c6,0.505989,2.303047,38.0,125.0,5991.0,357584.0,85918.0,1916201.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a80f71e61709ca39705d366c34a745c6,0.505989,2.302287,38.0,125.0,6072.0,360908.0,86834.0,1913231.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a80f71e61709ca39705d366c34a745c6,0.505989,2.26403,38.0,125.0,5975.0,354051.0,83525.0,1885669.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,1,0,uc2n412.localdomain,a80f71e61709ca39705d366c34a745c6,0.505989,2.290129,38.0,125.0,5990.0,355290.0,85385.0,1903830.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,1e2ae07e7372835a6c8685cf27acfd0f,11.955274,63.661185,6418.0,125.0,126739.0,10541591.0,2017606.0,55129473.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,1e2ae07e7372835a6c8685cf27acfd0f,11.955274,63.952956,6418.0,125.0,129195.0,10571187.0,2063799.0,55332029.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,1e2ae07e7372835a6c8685cf27acfd0f,11.955274,64.562074,6418.0,125.0,127416.0,10728685.0,2048894.0,55823234.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,ac97c952c44aeee183fa29b0e5dd9f20,24.255484,142.04068,5282.0,125.0,129567.0,22853496.0,2047269.0,128577128.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,ac97c952c44aeee183fa29b0e5dd9f20,24.255484,141.815243,5282.0,125.0,126716.0,22728993.0,2052739.0,128330044.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,ac97c952c44aeee183fa29b0e5dd9f20,24.255484,141.760647,5282.0,125.0,126156.0,22711620.0,2056021.0,128204980.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,d07238ba8e335832d0a77af8cee897d1,17.189166,126.610082,6629.0,125.0,126376.0,15719768.0,2045462.0,110005107.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,d07238ba8e335832d0a77af8cee897d1,17.189166,126.63774,6629.0,125.0,126135.0,15649991.0,2050694.0,109953325.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,d07238ba8e335832d0a77af8cee897d1,17.189166,126.408437,6629.0,125.0,130314.0,15671166.0,2056773.0,109803325.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,3747a30f6bf3b3591c2dcdc589d26718,34.474669,276.483193,5138.0,125.0,126487.0,33009747.0,2044621.0,243803108.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,3747a30f6bf3b3591c2dcdc589d26718,34.474669,276.748318,5138.0,125.0,129311.0,33042338.0,2038137.0,243962550.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,3747a30f6bf3b3591c2dcdc589d26718,34.474669,276.869415,5138.0,125.0,126181.0,33037130.0,2047265.0,244032287.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,3a947c238ead89c2d7fe43c493d2e449,13.705643,88.219916,45.0,125.0,127435.0,12260823.0,2048940.0,75556133.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,3a947c238ead89c2d7fe43c493d2e449,13.705643,88.361028,45.0,125.0,126055.0,12257090.0,2046230.0,75675361.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,65,1,0,uc2n412.localdomain,3a947c238ead89c2d7fe43c493d2e449,13.705643,88.452206,45.0,125.0,126753.0,12263874.0,2057357.0,75752944.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,95,1,0,uc2n412.localdomain,8e8d76c6b0dc78fdc3fc7082935b0032,51.187066,323.055246,9930.0,125.0,417052.0,46982128.0,6899625.0,269909722.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,95,1,0,uc2n412.localdomain,8e8d76c6b0dc78fdc3fc7082935b0032,51.187066,322.55105,9930.0,125.0,419267.0,47081036.0,6915281.0,269543724.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,95,1,0,uc2n412.localdomain,8e8d76c6b0dc78fdc3fc7082935b0032,51.187066,322.116857,9930.0,125.0,406267.0,46652706.0,6878636.0,269223597.0
