executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.682795,462.0,125.0,1798.0,7929.0,15257.0,41814.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.573351,462.0,125.0,1164.0,8113.0,14192.0,40690.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.57953,462.0,125.0,1201.0,8653.0,14802.0,43744.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.573714,462.0,125.0,1203.0,8274.0,14576.0,42223.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.576569,462.0,125.0,1254.0,8420.0,14620.0,41495.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.634313,462.0,125.0,1235.0,8176.0,14797.0,41837.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.585422,462.0,125.0,1238.0,8572.0,14934.0,42733.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.576193,462.0,125.0,1237.0,7972.0,14076.0,40815.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.580097,462.0,125.0,1226.0,8139.0,14434.0,41538.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.585467,462.0,125.0,1318.0,8818.0,14916.0,43675.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.645471,462.0,125.0,1240.0,8729.0,14548.0,42906.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.585658,462.0,125.0,1181.0,8306.0,15809.0,44750.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.589222,462.0,125.0,1236.0,8392.0,14405.0,42303.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.586473,462.0,125.0,1307.0,8980.0,15540.0,44421.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.574235,462.0,125.0,1254.0,8232.0,14292.0,41308.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.629634,462.0,125.0,1269.0,8885.0,14786.0,42861.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.57676,462.0,125.0,1252.0,8519.0,14562.0,42625.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.578529,462.0,125.0,1268.0,8396.0,14209.0,41822.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.575315,462.0,125.0,1239.0,8564.0,14834.0,42646.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.613769,1356.0,125.0,1209.0,15297.0,13911.0,71611.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.6067,1356.0,125.0,1211.0,15378.0,13604.0,71003.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.610112,1356.0,125.0,1232.0,15472.0,13439.0,70397.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.642762,1356.0,125.0,1282.0,16211.0,13763.0,71637.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.614962,1356.0,125.0,1220.0,15319.0,13272.0,71238.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.645383,1356.0,125.0,1107.0,15288.0,13695.0,71482.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.635891,1356.0,125.0,1230.0,14934.0,14978.0,74354.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.603428,1356.0,125.0,1185.0,16294.0,13727.0,72242.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.6043,1356.0,125.0,1220.0,15154.0,13580.0,70895.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.618812,1356.0,125.0,1218.0,15719.0,13892.0,73997.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.614229,1356.0,125.0,1206.0,15433.0,13560.0,71176.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.608587,1356.0,125.0,1153.0,15820.0,13322.0,71425.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.614555,1356.0,125.0,1177.0,15640.0,13476.0,72169.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.643594,1356.0,125.0,1217.0,15532.0,13432.0,71998.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.847158,1356.0,125.0,1261.0,16550.0,13684.0,72842.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.615012,1356.0,125.0,1238.0,17360.0,14509.0,75669.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.617971,1356.0,125.0,1196.0,15712.0,13573.0,72369.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.613844,1356.0,125.0,1174.0,15740.0,13534.0,71973.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.608811,1356.0,125.0,1218.0,16240.0,13533.0,72257.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.608448,1356.0,125.0,1168.0,15749.0,13665.0,72666.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.608563,1356.0,125.0,1259.0,16708.0,13760.0,72874.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.619624,1356.0,125.0,1243.0,15871.0,14415.0,73480.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.602681,1356.0,125.0,1247.0,15882.0,13568.0,72415.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.614571,1356.0,125.0,1271.0,16602.0,13659.0,73077.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.672287,1356.0,125.0,1197.0,15569.0,13611.0,71197.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.619823,1356.0,125.0,1229.0,16582.0,13662.0,73502.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.603309,1356.0,125.0,1232.0,15660.0,13798.0,71651.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.613425,1356.0,125.0,1294.0,15837.0,13697.0,71779.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.610849,1356.0,125.0,1217.0,15580.0,13797.0,71475.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.604789,1356.0,125.0,1201.0,15901.0,13794.0,73282.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.606534,1356.0,125.0,1250.0,16770.0,13767.0,73634.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.590527,1356.0,125.0,1225.0,16207.0,13566.0,71445.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,b89d5d4f444b80c59d765e15640e78ef,0.61068,0.610977,1356.0,125.0,1198.0,15727.0,13546.0,71134.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.589583,1826.0,125.0,1310.0,10641.0,14002.0,52796.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.595538,1826.0,125.0,1265.0,10175.0,14010.0,51977.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.576539,1826.0,125.0,1203.0,9666.0,14236.0,51604.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.62051,1826.0,125.0,1158.0,9526.0,13817.0,50731.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.594721,1826.0,125.0,1247.0,9570.0,13911.0,50324.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.587748,1826.0,125.0,1246.0,9663.0,13889.0,50274.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.58009,1826.0,125.0,1215.0,9517.0,13957.0,50390.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.591073,1826.0,125.0,1305.0,9308.0,15311.0,53235.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.591869,1826.0,125.0,1198.0,9364.0,13448.0,50076.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.601275,1826.0,125.0,1232.0,9427.0,13781.0,49926.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.585766,1826.0,125.0,1172.0,9630.0,13655.0,50302.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.580172,1826.0,125.0,1165.0,8821.0,13792.0,49396.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.578839,1826.0,125.0,1117.0,9014.0,13606.0,49960.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.590702,1826.0,125.0,1202.0,9371.0,13951.0,50885.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.713187,1826.0,125.0,1242.0,9799.0,14161.0,50623.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.625999,1826.0,125.0,1246.0,9527.0,13710.0,50193.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.584278,1826.0,125.0,1258.0,9538.0,14195.0,50095.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.585459,1826.0,125.0,1189.0,9740.0,13762.0,51443.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,1.031848,1826.0,125.0,1263.0,9717.0,14187.0,50727.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.586495,1826.0,125.0,1225.0,9512.0,13955.0,51030.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.599471,1826.0,125.0,1216.0,9515.0,13854.0,50476.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.579856,1826.0,125.0,1215.0,9740.0,14009.0,50778.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.583511,1826.0,125.0,1194.0,9481.0,14114.0,50066.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.584684,1826.0,125.0,1189.0,9551.0,13825.0,50473.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.591225,1826.0,125.0,1193.0,9349.0,14143.0,50090.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.582968,1826.0,125.0,1214.0,9172.0,13835.0,49903.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.596175,1826.0,125.0,1200.0,9998.0,14572.0,52219.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.580216,1826.0,125.0,1170.0,9784.0,13642.0,50891.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.582777,1826.0,125.0,1285.0,9842.0,13857.0,50749.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.671562,1826.0,125.0,1208.0,9780.0,13711.0,51146.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.588665,1826.0,125.0,1266.0,10444.0,14051.0,51856.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.587342,1826.0,125.0,1248.0,10241.0,14082.0,51580.0
reference,PCG,none,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,d9c3e304a19944f23d23861aff0704c9,0.516983,0.588952,1826.0,125.0,1197.0,9426.0,13949.0,49931.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,c0990e55c0841043b69730cc62c6e90a,1.196827,4.218724,2150.0,125.0,28193.0,420953.0,436409.0,2475726.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,c0990e55c0841043b69730cc62c6e90a,1.196827,3.962544,2150.0,125.0,26537.0,396030.0,403285.0,2306887.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,c0990e55c0841043b69730cc62c6e90a,1.196827,4.229228,2150.0,125.0,28135.0,418594.0,436487.0,2475403.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,c0990e55c0841043b69730cc62c6e90a,1.196827,3.995058,2150.0,125.0,26071.0,388604.0,404142.0,2294423.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,c0990e55c0841043b69730cc62c6e90a,1.196827,4.291542,2150.0,125.0,28070.0,418365.0,432369.0,2469020.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,e99ac0d01a7be7b24efb3662bd26683d,1.370035,6.449632,1753.0,125.0,28430.0,639332.0,441703.0,4440544.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,e99ac0d01a7be7b24efb3662bd26683d,1.370035,6.411664,1753.0,125.0,28350.0,635417.0,439005.0,4401883.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,e99ac0d01a7be7b24efb3662bd26683d,1.370035,6.36344,1753.0,125.0,27883.0,629219.0,435476.0,4363488.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,e99ac0d01a7be7b24efb3662bd26683d,1.370035,6.434624,1753.0,125.0,28561.0,636733.0,440600.0,4412333.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,565faa317790e4a5f2a57bfc52f60569,1.534021,10.075557,5293.0,125.0,28120.0,722794.0,444404.0,7653430.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,565faa317790e4a5f2a57bfc52f60569,1.534021,10.246702,5293.0,125.0,29033.0,741025.0,444717.0,7829847.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,565faa317790e4a5f2a57bfc52f60569,1.534021,9.184002,5293.0,125.0,27049.0,665690.0,405629.0,6945411.0
reference,PCG,none,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,d162085e8b6003146b913483ee2002b9,1.361979,5.302438,5496.0,125.0,26442.0,507467.0,407855.0,3326700.0
reference,PCG,none,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,d162085e8b6003146b913483ee2002b9,1.361979,5.702345,5496.0,125.0,28852.0,546722.0,446154.0,3601959.0
reference,PCG,none,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,d162085e8b6003146b913483ee2002b9,1.361979,5.66294,5496.0,125.0,27015.0,533367.0,442207.0,3551262.0
reference,PCG,none,Serial,PBiCGStab,DILU,60,1,4,uc2n531.localdomain,d162085e8b6003146b913483ee2002b9,1.361979,5.653751,5496.0,125.0,28672.0,544072.0,444539.0,3588847.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.568446,1444.0,125.0,10525.0,113565.0,150163.0,618989.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.625846,1444.0,125.0,10937.0,116558.0,156939.0,639731.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.600247,1444.0,125.0,10622.0,115986.0,151557.0,638490.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.562454,1444.0,125.0,10236.0,111437.0,148488.0,618473.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.602502,1444.0,125.0,10481.0,115914.0,152602.0,642334.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.609746,1444.0,125.0,10872.0,115624.0,154739.0,638673.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.706412,1444.0,125.0,10499.0,115371.0,153552.0,639504.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.612526,1444.0,125.0,11035.0,116169.0,155406.0,644304.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.606955,1444.0,125.0,10691.0,115574.0,152472.0,639673.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.574688,1444.0,125.0,10626.0,113357.0,149167.0,620270.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.608211,1444.0,125.0,10899.0,115977.0,155589.0,639655.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.571836,1444.0,125.0,10480.0,112490.0,147413.0,617174.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,8990b8385214ba032706d54c906018a5,0.747719,1.625865,1444.0,125.0,10940.0,116643.0,156337.0,644812.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,9010268074da94fe457304e42c66e595,0.79821,2.062261,1213.0,125.0,10170.0,167456.0,148893.0,1069794.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,9010268074da94fe457304e42c66e595,0.79821,2.158897,1213.0,125.0,10809.0,173456.0,152994.0,1104719.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,9010268074da94fe457304e42c66e595,0.79821,2.055161,1213.0,125.0,10221.0,166405.0,147788.0,1060096.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,9010268074da94fe457304e42c66e595,0.79821,2.07678,1213.0,125.0,10293.0,169387.0,148202.0,1072651.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,9010268074da94fe457304e42c66e595,0.79821,2.126354,1213.0,125.0,10611.0,173324.0,153782.0,1103374.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,9010268074da94fe457304e42c66e595,0.79821,2.127707,1213.0,125.0,10418.0,173126.0,151825.0,1114429.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,9010268074da94fe457304e42c66e595,0.79821,2.064875,1213.0,125.0,10488.0,169545.0,148057.0,1066837.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,9010268074da94fe457304e42c66e595,0.79821,2.068512,1213.0,125.0,10601.0,169832.0,149258.0,1075266.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,9010268074da94fe457304e42c66e595,0.79821,2.101318,1213.0,125.0,10500.0,171971.0,150495.0,1085993.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,9010268074da94fe457304e42c66e595,0.79821,2.113116,1213.0,125.0,11132.0,172236.0,154249.0,1092271.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,b15ca18b8b8b38d797585f5d72384c9b,0.881161,3.340118,4087.0,125.0,10842.0,277362.0,152557.0,2072387.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,b15ca18b8b8b38d797585f5d72384c9b,0.881161,3.254899,4087.0,125.0,10848.0,273769.0,153939.0,2089578.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,b15ca18b8b8b38d797585f5d72384c9b,0.881161,3.197223,4087.0,125.0,10347.0,268340.0,146870.0,2031003.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,b15ca18b8b8b38d797585f5d72384c9b,0.881161,3.19035,4087.0,125.0,10757.0,266995.0,145814.0,2020058.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,b15ca18b8b8b38d797585f5d72384c9b,0.881161,3.171089,4087.0,125.0,10710.0,267063.0,148567.0,2026020.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,b15ca18b8b8b38d797585f5d72384c9b,0.881161,3.186319,4087.0,125.0,11299.0,266614.0,150064.0,2034090.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,45,1,4,uc2n531.localdomain,b15ca18b8b8b38d797585f5d72384c9b,0.881161,3.218026,4087.0,125.0,10530.0,270894.0,147885.0,2077654.0
