backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,BJ,1,8,0.398513,6.23897,4220
GKO,omp,CG,BiCGStab,BJ,1,8,0.398513,6.229503,4220
GKO,omp,CG,BiCGStab,BJ,1,8,0.398513,6.338327,4220
GKO,omp,CG,BiCGStab,BJ,1,8,0.398513,6.28112,4220
GKO,omp,CG,BiCGStab,BJ,1,16,0.40066,5.391307,4219
GKO,omp,CG,BiCGStab,BJ,1,16,0.40066,5.396842,4219
GKO,omp,CG,BiCGStab,BJ,1,16,0.40066,5.414669,4219
GKO,omp,CG,BiCGStab,BJ,1,16,0.40066,5.316954,4219
GKO,omp,CG,BiCGStab,BJ,1,16,0.40066,5.277437,4219
GKO,omp,CG,BiCGStab,BJ,1,16,0.40066,5.234003,4219
GKO,omp,CG,BiCGStab,BJ,1,16,0.40066,5.274743,4219
GKO,omp,CG,BiCGStab,BJ,1,16,0.40066,5.366286,4219
GKO,omp,CG,BiCGStab,BJ,1,16,0.40066,5.250974,4219
GKO,omp,CG,BiCGStab,BJ,1,16,0.40066,5.260561,4219
GKO,omp,CG,BiCGStab,BJ,1,16,0.40066,5.408007,4219
GKO,omp,CG,BiCGStab,BJ,1,16,0.40066,5.36979,4219
GKO,omp,CG,BiCGStab,BJ,1,32,0.392794,5.452549,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.392794,5.330515,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.392794,5.397834,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.392794,5.255401,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.392794,5.410013,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.392794,5.522142,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.392794,5.422896,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.392794,5.471139,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.392794,5.466617,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.392794,5.457268,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.392794,5.476345,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.392794,5.417322,4220
GKO,omp,CG,BiCGStab,BJ,1,64,0.392001,6.015783,4219
GKO,omp,CG,BiCGStab,BJ,1,64,0.392001,6.160722,4219
GKO,omp,CG,BiCGStab,BJ,1,64,0.392001,5.773821,4219
GKO,omp,CG,BiCGStab,BJ,1,64,0.392001,6.304875,4219
GKO,omp,CG,BiCGStab,BJ,1,64,0.392001,6.250378,4219
GKO,omp,CG,BiCGStab,BJ,1,64,0.392001,5.792415,4219
GKO,omp,CG,BiCGStab,BJ,1,64,0.392001,6.211443,4219
GKO,omp,CG,BiCGStab,BJ,1,64,0.392001,5.874205,4219
GKO,omp,CG,BiCGStab,BJ,1,64,0.392001,5.842147,4219
GKO,omp,CG,BiCGStab,BJ,1,64,0.392001,5.665766,4219
GKO,omp,CG,BiCGStab,BJ,1,64,0.392001,5.806109,4219
GKO,omp,CG,BiCGStab,BJ,2,1,1.141069,83.054856,4185
GKO,omp,CG,BiCGStab,BJ,2,1,1.141069,82.935605,4185
GKO,omp,CG,BiCGStab,BJ,2,1,1.141069,83.067406,4185
GKO,omp,CG,BiCGStab,BJ,2,1,1.141069,83.070508,4185
GKO,omp,CG,BiCGStab,BJ,2,1,1.141069,83.092864,4185
GKO,omp,CG,BiCGStab,BJ,2,2,1.139113,47.561835,4185
GKO,omp,CG,BiCGStab,BJ,2,2,1.139113,47.388211,4185
GKO,omp,CG,BiCGStab,BJ,2,2,1.139113,52.122932,4185
GKO,omp,CG,BiCGStab,BJ,2,2,1.139113,47.584948,4185
GKO,omp,CG,BiCGStab,BJ,2,2,1.139113,47.444359,4185
GKO,omp,CG,BiCGStab,BJ,2,4,1.133647,32.614924,4185
GKO,omp,CG,BiCGStab,BJ,2,4,1.133647,32.597212,4185
GKO,omp,CG,BiCGStab,BJ,2,4,1.133647,32.612425,4185
GKO,omp,CG,BiCGStab,BJ,2,4,1.133647,32.475402,4185
GKO,omp,CG,BiCGStab,BJ,2,4,1.133647,32.410824,4185
GKO,omp,CG,BiCGStab,BJ,2,8,1.140182,23.354389,4185
GKO,omp,CG,BiCGStab,BJ,2,8,1.140182,23.336811,4185
GKO,omp,CG,BiCGStab,BJ,2,8,1.140182,23.661615,4185
GKO,omp,CG,BiCGStab,BJ,2,8,1.140182,23.263264,4185
GKO,omp,CG,BiCGStab,BJ,2,8,1.140182,23.478611,4185
GKO,omp,CG,BiCGStab,BJ,2,16,1.139243,19.270782,4185
GKO,omp,CG,BiCGStab,BJ,2,16,1.139243,18.964273,4185
GKO,omp,CG,BiCGStab,BJ,2,16,1.139243,19.148166,4185
GKO,omp,CG,BiCGStab,BJ,2,16,1.139243,18.979152,4185
GKO,omp,CG,BiCGStab,BJ,2,16,1.139243,19.326492,4185
GKO,omp,CG,BiCGStab,BJ,2,32,1.144013,18.487931,4185
GKO,omp,CG,BiCGStab,BJ,2,32,1.144013,18.03936,4185
GKO,omp,CG,BiCGStab,BJ,2,32,1.144013,18.764415,4185
GKO,omp,CG,BiCGStab,BJ,2,32,1.144013,18.351688,4185
GKO,omp,CG,BiCGStab,BJ,2,32,1.144013,18.043198,4185
GKO,omp,CG,BiCGStab,BJ,2,64,1.143211,20.348045,4185
GKO,omp,CG,BiCGStab,BJ,2,64,1.143211,19.824127,4185
GKO,omp,CG,BiCGStab,BJ,2,64,1.143211,19.775028,4185
GKO,omp,CG,BiCGStab,BJ,2,64,1.143211,18.720836,4185
GKO,omp,CG,BiCGStab,BJ,2,64,1.143211,19.979812,4185
GKO,omp,CG,BiCGStab,BJ,3,1,4.376202,342.389634,4173
GKO,omp,CG,BiCGStab,BJ,3,1,4.376202,340.539129,4173
GKO,omp,CG,BiCGStab,BJ,3,1,4.376202,342.462104,4173
GKO,omp,CG,BiCGStab,BJ,3,1,4.376202,341.245604,4173
GKO,omp,CG,BiCGStab,BJ,3,1,4.376202,347.175265,4173
GKO,omp,CG,BiCGStab,BJ,3,2,4.388117,208.805934,4173
GKO,omp,CG,BiCGStab,BJ,3,2,4.388117,208.055077,4173
GKO,omp,CG,BiCGStab,BJ,3,2,4.388117,195.796722,4173
GKO,omp,CG,BiCGStab,BJ,3,2,4.388117,207.677907,4173
GKO,omp,CG,BiCGStab,BJ,3,2,4.388117,196.177209,4173
GKO,omp,CG,BiCGStab,BJ,3,4,4.379092,131.966714,4173
GKO,omp,CG,BiCGStab,BJ,3,4,4.379092,130.086084,4173
GKO,omp,CG,BiCGStab,BJ,3,4,4.379092,130.329182,4173
GKO,omp,CG,BiCGStab,BJ,3,4,4.379092,132.053963,4173
GKO,omp,CG,BiCGStab,BJ,3,4,4.379092,132.172351,4173
GKO,omp,CG,BiCGStab,BJ,3,8,4.377664,94.074204,4173
GKO,omp,CG,BiCGStab,BJ,3,8,4.377664,95.408859,4173
GKO,omp,CG,BiCGStab,BJ,3,8,4.377664,94.403065,4173
GKO,omp,CG,BiCGStab,BJ,3,8,4.377664,95.28275,4173
GKO,omp,CG,BiCGStab,BJ,3,8,4.377664,94.319078,4173
GKO,omp,CG,BiCGStab,BJ,3,16,4.415018,77.003329,4173
GKO,omp,CG,BiCGStab,BJ,3,16,4.415018,77.5628,4173
GKO,omp,CG,BiCGStab,BJ,3,16,4.415018,78.967758,4173
GKO,omp,CG,BiCGStab,BJ,3,16,4.415018,77.280455,4173
GKO,omp,CG,BiCGStab,BJ,3,16,4.415018,77.490846,4173
GKO,omp,CG,BiCGStab,BJ,3,32,4.39686,75.216058,4173
GKO,omp,CG,BiCGStab,BJ,3,32,4.39686,73.96435,4173
GKO,omp,CG,BiCGStab,BJ,3,32,4.39686,74.726182,4173
GKO,omp,CG,BiCGStab,BJ,3,32,4.39686,73.542396,4173
GKO,omp,CG,BiCGStab,BJ,3,32,4.39686,74.213069,4173
GKO,omp,CG,BiCGStab,BJ,3,64,4.391272,82.486609,4173
GKO,omp,CG,BiCGStab,BJ,3,64,4.391272,80.87244,4173
GKO,omp,CG,BiCGStab,BJ,3,64,4.391272,78.016569,4173
GKO,omp,CG,BiCGStab,BJ,3,64,4.391272,80.560925,4173
GKO,omp,CG,BiCGStab,BJ,3,64,4.391272,81.070066,4173
